-3348052.271932072 4174527.017831292 11.443 2010
-3378917.6461975244 4210360.065994777 14.863 2010
-3372906.570962757 4206217.306774342 14.987 2010
-3361143.3366163424 4185120.829660065 12.311 2010
-3381729.0223371508 4149229.6109477617 4.854 2010
-3382164.655054287 4149445.9353512763 3.995 2010
-3368068.37225118 4183354.9775976907 11.037 2010
-3361773.671719632 4168174.199354251 4.689 2010
-3376373.70257021 4168008.205646699 7.01 2010
-3376462.6970211584 4168218.3103354136 7.8 2010
-3357945.792826624 4177787.411313365 11.372 2010
-3391471.765946018 4173196.6267741714 9.565 2010
-3365428.2069632914 4152920.4870623453 3.012 2010
-3387490.4577407464 4152222.392785304 3.268 2010
-3387626.719843905 4176309.1333077117 10.043 2010
-3375450.172067875 4167158.058114544 1.895 2010
-3368003.7115681213 4210848.307738284 18.008 2010
-3374866.23079144 4141449.046302048 4.951 2010
-3374826.883589156 4163312.5516315415 5.331 2010
-3353234.217780262 4171413.9717221456 11.757 2010
-3388340.5803468665 4146077.281022385 0.253 2010
-3376893.3461331297 4176393.6318885284 9.803 2010
-3370630.6883819615 4217852.260664078 17.088 2010
-3363769.1264526527 4178322.73201718 10.193 2010
-3376228.5019499743 4225853.424165725 5.011 2010
-3378369.130586199 4128590.1724847998 10.87 2010
-3385201.2131502926 4135559.7891952684 11.59 2010
-3378680.338485215 4124350.8631876153 10.169 2010
-3378587.7317471514 4124456.356022457 10.049 2010
-3379534.987725557 4155842.190554319 5.194 2010
-3378640.6486887643 4124390.662580262 10.075 2010
-3376969.325088081 4165003.6195506616 1.817 2010
-3369119.9871498365 4170632.0862787724 8.704 2010
-3366050.452113806 4193000.6079055755 13.04 2010
-3387032.720780278 4155247.7987064593 3.909 2010
-3384964.293694651 4157934.0073093195 10.224 2010
-3368830.722076541 4189748.989481788 14.566 2010
-3387232.8138824725 4141817.6268553967 6.803 2010
-3367074.425910825 4193018.455415519 12.847 2010
-3371423.1367102 4156059.7424666383 4.374 2010
-3384707.269356441 4185872.3590414003 15.629 2010
-3389241.350085485 4144831.652047676 6.373 2010
-3358078.267462083 4177863.548240614 9.331 2010
-3365759.822827164 4212266.261878852 19.34 2010
-3373388.392762335 4138682.6695482144 4.829 2010
-3362020.356823734 4182582.978039583 12.738 2010
-3362048.2668574117 4182072.8062395426 12.941 2010
-3367068.4517117348 4192991.9857990164 13.031 2010
-3367919.305268877 4175482.7891487563 12.846 2010
-3367943.453421934 4175562.9630448436 12.744 2010
-3389001.9301625583 4154799.176978525 4.726 2010
-3377524.031414968 4159456.869644763 3.385 2010
-3392079.879420737 4179360.941767401 10.805 2010
-3378018.8740621787 4217251.389440073 10.117 2010
-3357676.9891502275 4176202.681548094 10.722 2010
-3357428.0240997733 4176158.406636001 11.135 2010
-3357356.996998996 4176092.384561833 11.239 2010
-3357378.747141544 4176108.8058379563 11.103 2010
-3356855.7739798557 4175671.9863649374 12.967 2010
-3380796.987807265 4207559.042029323 14.084 2010
-3357335.4999393495 4176111.0519341286 10.905 2010
-3357643.620858593 4176119.3478428167 10.976 2010
-3357349.5755265295 4176090.4450375997 11.01 2010
-3357290.7556278147 4176075.6967854425 11.111 2010
-3387384.2443959825 4147279.058338135 1.172 2010
-3378224.7572317915 4158955.5806238204 3.49 2010
-3390895.6190828932 4153589.752746065 3.367 2010
-3376458.620367885 4217164.615028863 0.989 2010
-3357520.1167984903 4176074.798321312 10.914 2010
-3357325.0300184246 4176100.770696394 11.182 2010
-3383032.746894291 4222115.785569159 19.473 2010
-3393671.7739410102 4215697.206751682 13.314 2010
-3393583.051688445 4215499.747404432 13.003 2010
-3357396.5331455427 4176089.070498881 11.064 2010
-3357446.441362867 4176080.2239783355 10.977 2010
-3362408.1429871214 4175533.560816345 8.142 2010
-3389344.269225368 4205710.030751936 0.656 2010
-3381607.795050036 4215888.643974997 4.731 2010
-3384617.435257691 4160754.767413591 8.062 2010
-3384573.7743178033 4160811.1265027532 7.236 2010
-3380786.4723551376 4161650.1655608667 4.494 2010
-3392088.404837344 4179347.6064400105 10.86 2010
-3362762.5729601313 4175143.2254282134 7.386 2010
-3373316.335935314 4177714.525075171 10.216 2010
-3362521.8230068274 4184399.0842804126 13.161 2010
-3373196.3948042924 4183346.976714848 12.417 2010
-3372827.6670281133 4183974.4577652356 12.027 2010
-3377439.402145873 4177725.2337227534 12.525 2010
-3357294.061595504 4175091.108624787 9.001 2010
-3368374.489420005 4171775.2713463865 6.065 2010
-3371249.0062425435 4209486.795624265 15.496 2010
-3377595.9803768108 4178257.6686172765 11.821 2010
-3379956.5691390727 4223061.35775946 18.758 2010
-3378322.433875922 4225097.613365845 17.91 2010
-3379700.9349623886 4219548.988733271 15.332 2010
-3380790.4812847814 4207384.70947112 12.519 2010
-3367257.5386521956 4175307.231771712 9.697 2010
-3380461.1255208086 4166356.3392663645 3.838 2010
-3376748.1158238905 4169740.1979110353 7.031 2010
-3362806.792763711 4174585.8770348453 7.541 2010
-3367748.899143789 4172224.829548779 5.227 2010
-3369483.781893029 4198654.377712088 17.564 2010
-3376023.3276066226 4164065.6917579873 4.416 2010
-3376058.811273245 4164064.262757751 4.372 2010
-3376078.2128494093 4164069.512699959 4.342 2010
-3375364.522697163 4164203.9128962704 5.92 2010
-3375187.189782488 4140496.025558951 4.236 2010
-3363611.61097413 4173429.8133304417 5.724 2010
-3360086.709921178 4183827.048071551 12.059 2010
-3362535.6785050593 4212989.937553662 20.048 2010
-3363614.9010409946 4173322.2238638904 5.798 2010
-3386547.2817343026 4156360.1357461344 8.651 2010
-3363643.9872688768 4173326.1131771645 5.605 2010
-3377269.9317373037 4161833.5706840735 4.303 2010
-3354555.321331762 4170825.772631405 5.85 2010
-3372031.248306347 4203472.462332815 15.163 2010
-3366513.516191531 4176395.9864033503 11.025 2010
-3379275.830553266 4211887.295743343 5.062 2010
-3377931.568626992 4162585.9648053916 4.816 2010
-3377868.176400471 4162592.327586389 4.702 2010
-3379111.8803884243 4158804.5129221836 3.119 2010
-3363671.7142522153 4171338.045907899 8.071 2010
-3357614.842020829 4176206.397845097 11.091 2010
-3383963.4834321756 4212415.175539911 15.019 2010
-3357567.997639763 4176228.4883458395 11.158 2010
-3389262.917742081 4152902.4826554866 9.821 2010
-3389237.3976313197 4152931.3476325274 9.856 2010
-3389265.049284068 4152888.003869473 9.652 2010
-3389237.460504469 4152939.397815138 9.89 2010
-3389208.3537516473 4152937.228371063 9.797 2010
-3363458.9823752493 4171611.53893484 8.378 2010
-3362945.098872332 4171928.112208502 9.172 2010
-3362330.727492797 4176647.9381734785 8.015 2010
-3389262.151690603 4152909.9732223093 9.781 2010
-3376528.224776725 4170609.863846614 8.111 2010
-3376492.21581403 4170637.9295750502 8.191 2010
-3376525.9012482073 4170582.843693806 7.957 2010
-3376506.905125341 4170595.3707193704 8.002 2010
-3376491.0748367677 4170638.817358717 8.183 2010
-3376516.381870595 4170624.1225337717 8.172 2010
-3376506.325139476 4170628.440679539 8.202 2010
-3376476.930319743 4170630.76734032 8.102 2010
-3376482.4914591494 4170624.958686459 8.098 2010
-3376566.732630976 4170468.8191263936 7.897 2010
-3376552.28608811 4170484.536777121 7.93 2010
-3376464.644388253 4170638.3645568606 8.116 2010
-3376455.714136288 4170638.6538100825 8.062 2010
-3376547.013736233 4170552.577055756 8.143 2010
-3390886.2397349114 4153443.5488935607 3.717 2010
-3377490.3370086686 4178571.663291593 12.034 2010
-3362193.3269305453 4176909.3392315456 9.753 2010
-3377504.48395002 4178541.420080278 12.001 2010
-3391670.413629645 4203810.480845541 0.856 2010
-3380381.347291366 4164610.190450446 4.566 2010
-3389268.147137891 4152909.2355398564 9.806 2010
-3380372.854098999 4167625.7761356137 3.654 2010
-3375985.7329377905 4212904.015892773 5.033 2010
-3363631.4505636096 4173245.8771194117 5.74 2010
-3376609.3668228956 4213275.092004281 17.971 2010
-3370867.1611156208 4135841.2722909283 8.419 2010
-3375928.4423778914 4163428.579281386 5.799 2010
-3390951.731814793 4153618.057534811 3.654 2010
-3390900.5134776677 4153405.5181294633 3.841 2010
-3381329.9010978974 4162678.727371081 4.6 2010
-3384231.4535674984 4212408.211908188 13.08 2010
-3376670.0078083724 4170545.3828119356 7.966 2010
-3376642.9355228343 4170673.558230849 8.17 2010
-3367933.540218081 4200634.393566889 14.842 2010
-3376630.5461749546 4170658.7756836526 8.144 2010
-3375339.531163666 4153142.761864363 2.366 2010
-3357913.200192147 4176320.984446642 8.316 2010
-3390921.2610686943 4153481.448833286 3.67 2010
-3361039.2801562888 4178116.9227375756 10.027 2010
-3380459.6343871844 4207893.428218048 12.363 2010
-3378984.3592992756 4158635.506759282 2.747 2010
-3363406.6351947803 4176718.1400435995 4.121 2010
-3382576.450640041 4222267.617515754 15.12 2010
-3361540.3289411934 4177517.7882372555 8.994 2010
-3379912.476181375 4149017.1596797192 4.451 2010
-3377697.8100753073 4159069.0604392737 3.656 2010
-3387561.0845994116 4176202.2891793596 10.054 2010
-3357927.007861562 4176316.135020968 8.211 2010
-3358123.83346172 4178144.6643833034 12.431 2010
-3357901.1696471553 4178561.0737976828 12.583 2010
-3368047.2547801784 4197381.453307357 14.615 2010
-3368017.063581338 4197386.38715182 14.703 2010
-3368016.3713739603 4197254.785939632 16.28 2010
-3368026.7773981467 4197442.5528366435 13.201 2010
-3368769.884695596 4195650.164647067 27.859 2010
-3368045.010843953 4197418.320055448 13.05 2010
-3367998.875098758 4197372.2452841075 15.008 2010
-3368031.998957186 4197388.574214438 14.584 2010
-3368032.686552448 4197403.484559087 13.911 2010
-3368069.2477099616 4197623.631611947 16.792 2010
-3368080.0567983105 4197357.584417748 14.472 2010
-3371664.815202475 4212832.392372776 17.521 2010
-3368215.0687294924 4197306.263411015 15.477 2010
-3374838.7995333755 4165848.482046578 6.533 2010
-3368170.3109302176 4197373.109810406 14.518 2010
-3369559.72707616 4212938.589303596 6.718 2010
-3374755.6566550005 4165852.4331436325 6.589 2010
-3368516.641666418 4157713.4102107193 3.448 2010
-3396455.1244803946 4203848.611922732 11.703 2010
-3378533.4085020944 4163078.4624215458 6.161 2010
-3378536.746195288 4163077.500515721 6.163 2010
-3379792.5585260564 4148934.602812199 4.555 2010
-3374752.843594967 4165874.3760846765 6.608 2010
-3358198.9483752823 4178360.0789066544 12.052 2010
-3373660.637008733 4213562.6468799375 18.162 2010
-3350289.473478183 4166415.050282526 9.657 2010
-3360152.8372860355 4173789.314973478 7.656 2010
-3380911.7864222494 4164150.352057496 4.749 2010
-3361730.771524365 4184245.472981019 9.124 2010
-3361056.136954002 4204912.089030235 9.043 2010
-3389494.9164944356 4171970.0596962543 10.161 2010
-3376588.828011697 4170660.6513221897 8.159 2010
-3392147.943918265 4179410.4364601066 10.902 2010
-3384970.46854569 4157208.274994296 10.095 2010
-3353610.1321140826 4118847.3736479357 4.364 2010
-3362299.7178665968 4171103.129219698 7.673 2010
-3362796.3975801715 4171113.841618656 7.66 2010
-3380312.075622095 4212033.073755324 13.375 2010
-3380316.562655628 4212036.156107649 13.395 2010
-3385088.348876192 4145470.803978418 5.003 2010
-3361334.5322318473 4185937.4588209554 13.046 2010
-3373729.666726848 4135490.7264296142 6.013 2010
-3376299.247674254 4166662.050839618 1.998 2010
-3361786.260051267 4176253.996759982 10.572 2010
-3373845.9850972346 4167132.8278330537 4.895 2010
-3377351.4019067422 4214556.851762939 16.106 2010
-3361666.9185207994 4176338.175605325 10.93 2010
-3372946.6762133874 4139297.1395462276 2.863 2010
-3372999.430634112 4139389.6521875374 3.305 2010
-3373636.013905842 4164252.13985415 6.434 2010
-3386234.4406255716 4146186.3427543677 0.74 2010
-3343155.6891345032 4160424.7076231027 9.308 2010
-3386788.2530850437 4144566.118718392 6.951 2010
-3373779.472203372 4164250.9360318305 6.353 2010
-3373770.1665533036 4164257.3224567175 6.288 2010
-3373773.0293385815 4164237.0821615597 6.327 2010
-3386812.1507281954 4144525.0842817137 6.925 2010
-3357436.7684650295 4175115.4132546433 9.1 2010
-3359088.819213992 4175003.4377386444 7.772 2010
-3376254.0554042123 4170571.6208307743 8.194 2010
-3390470.920243619 4144166.032637558 5.124 2010
-3384707.045369751 4112609.09065977 14.076 2010
-3376750.264120377 4166314.1468621413 1.654 2010
-3376841.761155634 4159015.2474069046 3.176 2010
-3390761.0816618437 4181718.802777039 12.404 2010
-3361121.62957086 4177190.502810376 9.529 2010
-3357542.646647608 4176133.2210068516 11.396 2010
-3376789.0319410115 4166318.175442531 1.605 2010
-3379129.402191409 4161659.653304627 3.173 2010
-3369201.62591092 4137844.6832175134 8.255 2010
-3375118.1511152186 4150803.715188869 4.421 2010
-3378196.491874903 4163844.2193841864 3.294 2010
-3374314.5168113015 4151960.165381192 4.232 2010
-3374372.752872407 4152020.2463957323 4.298 2010
-3359819.3785621906 4155386.1125729866 3.423 2010
-3357500.8023938024 4206048.855595385 11.114 2010
-3397448.212455095 4178293.283783952 9.152 2010
-3390254.598181461 4135683.4852505457 6.736 2010
-3388887.8029740173 4134866.7385313893 10.923 2010
-3379074.99333064 4161667.235765205 3.271 2010
-3375912.8980853213 4170626.3719022595 9.804 2010
-3372499.93597038 4137952.1632561963 5.686 2010
-3387872.499164454 4192867.2342339763 12.239 2010
-3386682.437243605 4148360.2451133085 3.398 2010
-3376225.9609507993 4212238.513328029 16.363 2010
-3376356.252790177 4170663.406733091 8.475 2010
-3375219.5900726104 4134692.647943803 2.659 2010
-3366565.3412403567 4157140.8347933292 3.709 2010
-3367845.3875335846 4167554.4438937865 4.115 2010
-3372364.140129007 4164374.5893594837 7.25 2010
-3357201.395783513 4176224.8373584333 11.368 2010
-3392394.0821457356 4157815.997077013 3.972 2010
-3360301.6107365354 4174234.655504058 7.391 2010
-3357323.469393313 4176196.824140056 11.13 2010
-3378463.3406316196 4159881.879290498 4.49 2010
-3371458.2351738643 4221494.606324326 15.704 2010
-3365033.4621949624 4170222.5227728514 6.194 2010
-3376985.5602265177 4175538.2364439154 10.66 2010
-3357371.895100422 4176196.4529401786 11.08 2010
-3360704.1882545305 4173017.9807103677 6.645 2010
-3376161.44973456 4174231.520042672 9.289 2010
-3377795.1966075925 4215199.01088708 2.707 2010
-3377401.891155512 4162711.8597743427 3.617 2010
-3377422.3222782803 4162705.096527716 3.551 2010
-3383897.629804056 4151805.8652121755 4.204 2010
-3381140.685880831 4148832.3291383036 3.771 2010
-3380831.995905678 4148731.845966534 4.505 2010
-3388523.148460531 4206133.745309778 2.216 2010
-3378459.8708342756 4219934.213751583 11.968 2010
-3386323.7125253566 4156631.8981901472 7.753 2010
-3367996.4316476383 4191373.8036638694 8.967 2010
-3362951.233850907 4170732.519620278 8.612 2010
-3376242.743349061 4159556.6495527267 5.138 2010
-3369140.2194901262 4140742.2626443473 4.852 2010
-3384021.843413263 4151765.915901835 4.227 2010
-3383360.747771438 4151305.0219972506 5.363 2010
-3383517.1132322904 4151896.6583494507 4.217 2010
-3383554.739728541 4151899.922232164 4.252 2010
-3383528.691480382 4151901.3569318205 4.269 2010
-3362852.3796924446 4170876.800476482 8.822 2010
-3363103.340183473 4170497.2473929813 8.276 2010
-3363603.930245598 4174844.656755442 7.11 2010
-3363164.2096353928 4170462.375126256 8.15 2010
-3369102.4917211994 4140691.4891342977 5.307 2010
-3363263.4447630676 4170407.5019856524 7.831 2010
-3379054.001900498 4170040.932968554 8.352 2010
-3378257.912587488 4159869.869323576 3.163 2010
-3378250.05788499 4159866.207476453 3.162 2010
-3369106.6742230067 4140659.474295673 5.326 2010
-3387691.264665126 4151822.4648025855 6.805 2010
-3362993.23215679 4170705.4166531824 8.585 2010
-3377324.640372821 4206758.0264659235 8.585 2010
-3376616.0900269216 4170494.445210523 7.779 2010
-3367254.674027781 4206996.722745154 18.365 2010
-3374698.7835435607 4166084.3128725477 4.565 2010
-3384183.6578251715 4161729.088349699 7.919 2010
-3394258.6407547416 4149970.5182435983 15.953 2010
-3379192.966420399 4171788.9138305867 8.812 2010
-3379205.1945347684 4171778.0396286473 8.781 2010
-3362853.120994288 4170878.8697450934 8.844 2010
-3383144.905509932 4148524.8549557165 3.156 2010
-3382219.8256746535 4148286.1759655504 2.772 2010
-3379758.3495926084 4130325.7661567302 9.675 2010
-3379779.148853041 4130355.591159493 9.659 2010
-3379796.488066869 4130338.7557604653 9.663 2010
-3385203.724975138 4158053.0882170973 9.217 2010
-3373458.1331222244 4162172.1456097625 8.095 2010
-3362866.178430979 4170881.4134117933 8.857 2010
-3388756.097537612 4134993.8225235473 10.194 2010
-3348295.906127461 4185314.585665305 12.559 2010
-3373905.552929626 4204068.795590334 14.988 2010
-3373435.3028959054 4162159.8767356286 8.087 2010
-3375040.018131835 4182385.5476685464 11.473 2010
-3387232.8969917204 4146049.8393735997 7.149 2010
-3377013.2144966247 4158619.576205073 7.068 2010
-3392363.8652224364 4147160.5392414043 11.531 2010
-3392425.275350609 4147152.7260238407 11.827 2010
-3392376.768557409 4147189.920093541 11.686 2010
-3392367.0196802756 4147097.575005585 11.686 2010
-3376976.260665521 4158661.2397233415 7.061 2010
-3392364.898938757 4147194.6100091003 11.457 2010
-3366799.8364495058 4206616.809613569 5.14 2010
-3392330.8059025095 4147177.9853502354 11.696 2010
-3373574.0974846156 4162053.6977441837 8.086 2010
-3377632.7971167783 4177069.281382666 11.342 2010
-3377178.3184052194 4163350.8588827206 4.919 2010
-3367538.893356639 4175212.307204131 8.582 2010
-3362883.198878263 4170858.014735678 8.885 2010
-3384999.365553812 4136672.755659761 6.362 2010
-3394965.0704831956 4195101.472969544 16.22 2010
